"","x"
"25931",190.540773226108
"25932",185.011313467767
"25933",192.730907370014
"25934",192.730907370014
"25935",185.901800925055
"25936",185.901800925055
"25937",187.820584369311
"25938",158.201819953609
"25939",166.463771769284
"25940",187.820584369311
"25941",158.201819953609
"25942",185.901800925055
"25943",185.901800925055
"25944",190.540773226108
"25945",187.820584369311
"25946",158.201819953608
"25947",192.730907370014
"25948",185.901800925055
"25949",185.011313467767
"25950",185.901800925055
"25951",185.901800925055
"25952",185.011313467767
"25953",173.538854945191
"25954",173.538854945191
"25955",185.011313467767
"25956",185.901800925055
"25957",185.901800925055
"25958",185.901800925055
"25959",185.901800925055
"25960",190.540773226109
"25961",190.540773226109
"25962",185.011313467767
"25963",185.901800925055
"25964",185.901800925055
"25965",190.540773226109
"25966",190.540773226109
"25967",185.011313467767
"25968",190.540773226109
"25969",173.538854945191
"25970",190.540773226109
"25971",173.538854945191
"25972",185.011313467767
"25973",185.901800925055
"25974",185.901800925055
"25975",185.901800925055
"25976",185.901800925055
"25977",187.820584369311
"25978",158.201819953609
"25979",185.901800925055
"25980",187.820584369311
"25981",158.201819953608
"25982",173.538854945191
"25983",187.820584369311
"25984",158.201819953608
"25985",185.901800925055
"25986",185.901800925055
"25987",190.540773226109
"25988",187.820584369311
"25989",158.201819953608
"25990",185.901800925055
"25991",190.540773226109
"25992",187.820584369311
"25993",158.201819953608
"25994",190.540773226109
"25995",173.538854945191
"25996",187.820584369311
"25997",158.201819953608
"25998",185.901800925055
"25999",185.901800925055
"26000",185.011313467767
"26001",166.463771769284
"26002",166.463771769284
"26003",185.011313467767
"26004",185.901800925055
"26005",185.901800925055
"26006",185.901800925055
"26007",185.901800925055
"26008",184.014296903032
"26009",184.014296903032
"26010",185.011313467767
"26011",185.011313467767
"26012",166.463771769284
"26013",173.538854945191
"26014",166.463771769284
"26015",173.538854945191
"26016",185.011313467767
"26017",185.901800925055
"26018",185.901800925055
"26019",185.901800925055
"26020",185.901800925055
"26021",185.901800925055
"26022",185.901800925055
"26023",190.540773226108
"26024",190.540773226108
"26025",185.011313467767
"26026",192.730907370014
"26027",192.730907370014
"26028",185.901800925055
"26029",185.901800925055
"26030",190.540773226108
"26031",183.225219900716
"26032",190.540773226108
"26033",183.225219900716
"26034",185.011313467767
"26035",192.730907370014
"26036",192.730907370014
"26037",185.901800925055
"26038",185.901800925055
"26039",187.820584369311
"26040",158.201819953609
"26041",166.463771769284
"26042",187.820584369311
"26043",158.201819953609
"26044",185.901800925055
"26045",185.901800925055
"26046",184.014296903032
"26047",187.820584369311
"26048",187.820584369311
"26049",158.201819953609
"26050",158.201819953608
"26051",166.463771769284
"26052",173.538854945191
"26053",187.820584369311
"26054",158.201819953608
"26055",185.901800925055
"26056",185.901800925055
"26057",185.901800925055
"26058",190.540773226109
"26059",187.820584369311
"26060",158.201819953608
"26061",192.730907370014
"26062",185.901800925055
"26063",190.540773226108
"26064",183.225219900716
"26065",187.820584369311
"26066",158.201819953608
"26067",192.730907370014
"26068",185.901800925055
"26069",187.455478439991
"26070",187.455478439991
"26071",187.455478439991
"26072",187.455478439991
"26073",187.455478439991
"26074",187.455478439991
"26075",187.455478439992
"26076",187.455478439992
"26077",187.455478439992
"26078",187.455478439992
"26079",187.455478439991
"26080",187.455478439991
"26081",187.455478439991
"26082",187.455478439991
"26083",187.455478439991
"26084",187.455478439991
"26085",187.455478439991
"26086",187.455478439991
"26087",187.455478439991
"26088",187.455478439992
"26089",187.455478439992
"26090",187.455478439992
"26091",187.455478439992
"26092",187.455478439992
"26093",187.455478439992
"26094",187.455478439991
"26095",187.455478439991
"26096",187.455478439991
"26097",187.455478439991
"26098",187.455478439991
"26099",187.455478439991
"26100",187.455478439991
"26101",187.455478439991
"26102",187.455478439991
"26103",187.455478439991
"26104",187.455478439991
"26105",187.455478439991
"26106",187.455478439991
"26107",187.455478439991
"26108",187.455478439991
"26109",187.455478439991
"26110",187.455478439991
"26111",187.455478439991
"26112",187.455478439992
"26113",187.455478439992
"26114",187.455478439992
"26115",187.455478439992
"26116",187.455478439991
"26117",187.455478439992
"26118",187.455478439992
"26119",187.455478439992
"26120",187.455478439992
"26121",187.455478439992
"26122",187.455478439992
"26123",187.455478439992
"26124",187.455478439991
"26125",187.455478439991
"26126",187.455478439991
"26127",187.455478439991
"26128",187.455478439991
"26129",187.455478439991
"26130",187.455478439991
"26131",187.455478439991
"26132",187.455478439991
"26133",187.455478439991
"26134",187.455478439991
"26135",187.455478439991
"26136",187.455478439991
"26137",187.455478439991
"26138",187.455478439991
"26139",187.455478439991
"26140",187.455478439991
"26141",187.455478439991
"26142",187.455478439991
"26143",187.455478439991
"26144",187.455478439991
"26145",187.455478439992
"26146",187.455478439992
"26147",187.455478439992
"26148",187.455478439992
"26149",187.455478439992
"26150",187.455478439992
"26151",187.455478439992
"26152",187.455478439992
"26153",187.455478439992
"26154",187.455478439992
"26155",187.455478439992
"26156",187.455478439992
"26157",187.455478439992
"26158",187.455478439992
"26159",187.455478439991
"26160",187.455478439991
"26161",187.455478439992
"26162",187.455478439991
"26163",187.455478439992
"26164",187.455478439991
"26165",187.455478439991
"26166",187.455478439991
"26167",187.455478439991
"26168",187.455478439991
"26169",187.455478439992
"26170",187.455478439991
"26171",187.455478439992
"26172",187.455478439992
"26173",187.455478439991
"26174",187.455478439991
"26175",187.455478439991
"26176",187.455478439991
"26177",187.455478439991
"26178",187.455478439991
"26179",187.455478439991
"26180",187.455478439992
"26181",187.455478439992
"26182",187.455478439992
"26183",187.455478439992
"26184",187.455478439992
"26185",187.455478439992
"26186",187.455478439992
"26187",187.455478439991
"26188",187.455478439992
"26189",187.455478439992
"26190",187.455478439992
"26191",187.455478439992
"26192",187.455478439991
"26193",187.455478439991
"26194",187.455478439991
"26195",187.455478439991
"26196",187.455478439991
"26197",187.455478439991
"26198",187.455478439991
"26199",187.455478439991
"26200",187.455478439991
"26201",187.455478439991
"26202",187.455478439992
"26203",187.455478439992
"26204",187.455478439991
"26205",187.455478439991
"26206",187.455478439992
"26207",187.455478439991
"26208",187.455478439991
"26209",187.455478439991
"26210",187.455478439991
"26211",187.455478439991
"26212",187.455478439991
"26213",173.681364184259
"26214",177.479297145219
"26215",177.479297145219
"26216",190.540773226109
"26217",190.540773226109
"26218",173.681364184258
"26219",177.479297145219
"26220",177.479297145219
"26221",173.948257758031
"26222",158.201819953609
"26223",177.479297145219
"26224",190.540773226109
"26225",173.948257758031
"26226",158.201819953608
"26227",177.479297145219
"26228",173.681364184258
"26229",166.463771769284
"26230",166.463771769284
"26231",173.681364184258
"26232",177.479297145219
"26233",177.479297145219
"26234",177.479297145219
"26235",177.479297145219
"26236",190.540773226108
"26237",190.540773226108
"26238",173.681364184258
"26239",192.730907370014
"26240",192.730907370014
"26241",177.479297145219
"26242",177.479297145219
"26243",173.948257758031
"26244",158.201819953609
"26245",166.463771769284
"26246",173.948257758031
"26247",158.201819953609
"26248",177.479297145219
"26249",177.479297145219
"26250",190.540773226108
"26251",173.948257758031
"26252",158.201819953608
"26253",192.730907370014
"26254",177.479297145219
"26255",173.681364184259
"26256",177.479297145219
"26257",177.479297145219
"26258",173.681364184259
"26259",173.538854945191
"26260",173.538854945191
"26261",173.681364184259
"26262",177.479297145219
"26263",177.479297145219
"26264",177.479297145219
"26265",177.479297145219
"26266",190.540773226109
"26267",190.540773226109
"26268",173.681364184258
"26269",177.479297145219
"26270",177.479297145219
"26271",190.540773226109
"26272",190.540773226109
"26273",173.681364184258
"26274",190.540773226109
"26275",173.538854945191
"26276",190.540773226108
"26277",173.538854945191
"26278",173.681364184258
"26279",177.479297145219
"26280",177.479297145219
"26281",177.479297145219
"26282",177.479297145219
"26283",173.948257758031
"26284",158.201819953609
"26285",177.479297145219
"26286",173.948257758031
"26287",158.201819953609
"26288",173.538854945191
"26289",173.948257758031
"26290",158.201819953609
"26291",177.479297145219
"26292",177.479297145219
"26293",190.540773226109
"26294",173.948257758031
"26295",158.201819953608
"26296",177.479297145219
"26297",190.540773226109
"26298",173.948257758031
"26299",158.201819953608
"26300",190.540773226109
"26301",173.538854945191
"26302",173.948257758031
"26303",158.201819953608
"26304",177.479297145219
"26305",177.479297145219
"26306",173.681364184259
"26307",166.463771769284
"26308",166.463771769284
"26309",173.681364184258
"26310",177.479297145219
"26311",177.479297145219
"26312",177.479297145219
"26313",177.479297145219
"26314",184.014296903032
"26315",184.014296903032
"26316",173.681364184258
"26317",173.681364184258
"26318",166.463771769284
"26319",173.538854945191
"26320",166.463771769284
"26321",173.538854945191
"26322",173.681364184258
"26323",177.479297145219
"26324",177.479297145219
"26325",177.479297145219
"26326",177.479297145219
"26327",177.479297145219
"26328",177.479297145219
"26329",190.540773226108
"26330",190.540773226109
"26331",173.681364184258
"26332",192.730907370014
"26333",192.730907370014
"26334",177.479297145219
"26335",177.479297145219
"26336",190.540773226108
"26337",183.225219900716
"26338",190.540773226108
"26339",183.225219900716
"26340",173.681364184258
"26341",192.730907370014
"26342",192.730907370014
"26343",177.479297145219
"26344",177.479297145219
"26345",173.948257758031
"26346",158.201819953609
"26347",166.463771769284
"26348",173.948257758031
"26349",158.201819953609
"26350",177.479297145219
"26351",177.479297145219
"26352",184.014296903032
"26353",173.948257758031
"26354",173.948257758031
"26355",158.201819953609
"26356",158.201819953608
"26357",166.463771769284
"26358",173.538854945191
"26359",173.948257758031
"26360",158.201819953609
"26361",177.479297145219
"26362",177.479297145219
"26363",177.479297145219
"26364",190.540773226109
"26365",173.948257758031
"26366",158.201819953608
"26367",192.730907370014
"26368",177.479297145219
"26369",190.540773226108
"26370",183.225219900716
"26371",173.948257758031
"26372",158.201819953608
"26373",192.730907370014
"26374",177.479297145219
"26375",125.505179082715
"26376",125.505179082715
"26377",125.505179082714
"26378",125.505179082714
"26379",125.505179082714
"26380",125.505179082714
"26381",125.505179082714
"26382",125.505179082714
"26383",125.505179082714
"26384",125.505179082714
"26385",125.505179082714
"26386",125.505179082714
"26387",125.505179082714
"26388",125.505179082714
"26389",125.505179082714
"26390",125.505179082714
"26391",125.505179082714
"26392",125.505179082714
"26393",125.505179082714
"26394",125.505179082714
"26395",125.505179082714
"26396",125.505179082713
"26397",125.505179082714
"26398",125.505179082714
"26399",125.505179082715
"26400",125.505179082711
"26401",125.505179082714
"26402",125.505179082714
"26403",125.505179082711
"26404",125.505179082713
"26405",125.505179082714
"26406",125.505179082715
"26407",125.505179082716
"26408",125.505179082714
"26409",125.505179082714
"26410",125.505179082714
"26411",125.505179082714
"26412",125.505179082714
"26413",125.505179082714
"26414",125.505179082714
"26415",125.505179082714
"26416",125.505179082714
"26417",125.505179082714
"26418",125.505179082714
"26419",125.505179082714
"26420",125.505179082714
"26421",125.505179082714
"26422",125.505179082711
"26423",125.505179082711
"26424",125.505179082711
"26425",125.505179082715
"26426",125.505179082715
"26427",125.505179082715
"26428",125.505179082715
"26429",187.455478439991
"26430",187.455478439991
"26431",187.455478439991
"26432",187.455478439991
"26433",187.455478439991
"26434",187.455478439992
"26435",187.455478439991
"26436",187.455478439991
"26437",187.455478439991
"26438",187.455478439991
"26439",187.455478439991
"26440",187.455478439991
"26441",187.455478439992
"26442",187.455478439992
"26443",187.455478439992
"26444",187.455478439991
"26445",187.455478439991
"26446",187.455478439991
"26447",187.455478439991
"26448",187.455478439991
"26449",187.455478439991
"26450",187.455478439992
"26451",187.455478439991
"26452",187.455478439992
"26453",187.455478439991
"26454",187.455478439992
"26455",187.455478439992
"26456",187.455478439992
"26457",187.455478439992
"26458",187.455478439992
"26459",187.455478439991
"26460",187.455478439991
"26461",187.455478439991
"26462",187.455478439991
"26463",187.455478439991
"26464",187.455478439991
