"","x"
"9618",122.480041484291
"9619",165.862176963615
"9620",194.848101465748
"9621",165.862176963615
"9622",138.196229639257
"9623",138.196229639259
"9624",197.608105397449
"9625",165.862176963615
"9626",198.382276077077
"9627",138.196229639259
"9628",191.568035973147
"9629",165.862176963615
"9630",201.069922318359
"9631",138.196229639259
"9632",200.638946995654
"9633",122.480041484287
"9634",122.480041484291
"9635",122.480041484288
"9636",122.480041484291
"9637",165.862176963615
"9638",198.397596437991
"9639",165.862176963615
"9640",138.196229639259
"9641",138.196229639259
"9642",181.147227634537
"9643",165.862176963615
"9644",201.816826023245
"9645",138.196229639259
"9646",192.895260887863
"9647",165.862176963615
"9648",139.655373553074
"9649",138.196229639259
"9650",188.01872134883
"9651",122.480041484291
"9652",122.480041484291
"9653",122.480041484291
"9654",122.480041484291
"9655",193.411758607509
"9656",165.862176963615
"9657",199.143866480436
"9658",138.196229639259
"9659",199.620226975648
"9660",177.152697109879
"9661",122.480041484291
"9662",166.758369306866
"9663",166.758369306867
"9664",166.758369306867
"9665",166.758369306866
"9666",166.758369306866
"9667",166.758369306866
"9668",166.758369306866
"9669",166.758369306866
"9670",166.758369306866
"9671",166.758369306866
"9672",166.758369306866
"9673",166.758369306866
"9674",166.758369306866
"9675",166.758369306866
"9676",166.758369306866
"9677",196.425380570148
"9678",196.425380570148
"9679",169.285655518204
"9680",169.285655518204
"9681",196.425380570148
"9682",201.427028513338
"9683",192.813623832867
"9684",201.427028513338
"9685",192.813623832866
"9686",169.285655518204
"9687",201.427028513338
"9688",192.813623832867
"9689",196.425380570148
"9690",197.608105397449
"9691",197.608105397449
"9692",196.425380570148
"9693",191.568035973147
"9694",191.568035973147
"9695",196.425380570148
"9696",200.638946995654
"9697",200.638946995654
"9698",201.427028513338
"9699",192.813623832867
"9700",197.608105397449
"9701",201.427028513338
"9702",192.813623832867
"9703",191.568035973147
"9704",201.427028513338
"9705",192.813623832867
"9706",200.638946995654
"9707",196.425380570148
"9708",200.484756273055
"9709",196.425380570148
"9710",200.484756273055
"9711",196.425380570148
"9712",195.278530567647
"9713",196.425380570148
"9714",195.278530567647
"9715",196.425380570148
"9716",169.285655518204
"9717",200.469217573604
"9718",169.285655518204
"9719",196.425380570148
"9720",200.469217573604
"9721",201.427028513338
"9722",192.813623832866
"9723",201.427028513338
"9724",200.484756273055
"9725",201.427028513338
"9726",192.813623832867
"9727",192.813623832867
"9728",201.427028513338
"9729",195.278530567647
"9730",201.427028513338
"9731",192.813623832867
"9732",192.813623832867
"9733",169.285655518203
"9734",201.427028513338
"9735",200.469217573604
"9736",192.813623832867
"9737",180.730463508805
"9738",196.425380570148
"9739",180.730463508805
"9740",196.425380570148
"9741",197.608105397449
"9742",201.660138750764
"9743",197.608105397449
"9744",196.425380570148
"9745",201.660138750764
"9746",191.568035973147
"9747",193.954824939613
"9748",191.568035973147
"9749",196.425380570148
"9750",193.954824939613
"9751",200.638946995654
"9752",200.638946995654
"9753",201.427028513338
"9754",180.730463508805
"9755",201.427028513338
"9756",192.813623832867
"9757",192.813623832867
"9758",197.608105397449
"9759",201.427028513338
"9760",201.660138750764
"9761",192.813623832867
"9762",191.568035973147
"9763",201.427028513338
"9764",193.954824939613
"9765",192.813623832867
"9766",200.638946995654
"9767",166.545502292537
"9768",206.926580412916
"9769",166.545502292537
"9770",206.926580412916
"9771",169.285655518203
"9772",166.545502292537
"9773",206.926580412916
"9774",207.294019362907
"9775",207.294019362907
"9776",207.294019362907
"9777",166.545502292537
"9778",206.926580412916
"9779",197.608105397449
"9780",166.545502292537
"9781",206.926580412916
"9782",191.568035973147
"9783",166.545502292537
"9784",206.926580412916
"9785",200.638946995654
"9786",207.294019362907
"9787",207.294019362907
"9788",207.294019362907
"9789",166.545502292537
"9790",206.926580412916
"9791",166.545502292537
"9792",200.484756273055
"9793",166.545502292537
"9794",206.926580412916
"9795",206.926580412916
"9796",166.545502292537
"9797",195.278530567647
"9798",166.545502292537
"9799",206.926580412916
"9800",206.926580412916
"9801",169.285655518203
"9802",166.545502292537
"9803",200.469217573604
"9804",206.926580412916
"9805",207.294019362907
"9806",207.294019362907
"9807",207.294019362907
"9808",207.294019362907
"9809",207.294019362907
"9810",207.294019362907
"9811",166.545502292537
"9812",180.730463508805
"9813",166.545502292537
"9814",206.926580412916
"9815",206.926580412916
"9816",197.608105397449
"9817",166.545502292537
"9818",201.660138750764
"9819",206.926580412916
"9820",191.568035973147
"9821",166.545502292537
"9822",193.954824939613
"9823",206.926580412916
"9824",200.638946995654
"9825",207.294019362907
"9826",207.294019362907
"9827",207.294019362907
"9828",207.294019362907
"9829",165.862176963615
"9830",160.152628551407
"9831",165.862176963615
"9832",160.152628551407
"9833",169.285655518204
"9834",165.862176963615
"9835",160.152628551407
"9836",183.793949520825
"9837",183.793949520825
"9838",183.793949520825
"9839",165.862176963615
"9840",160.152628551407
"9841",197.608105397449
"9842",165.862176963615
"9843",160.152628551408
"9844",191.568035973147
"9845",165.862176963615
"9846",160.152628551407
"9847",200.638946995654
"9848",183.793949520825
"9849",183.793949520825
"9850",183.793949520825
"9851",165.862176963615
"9852",160.152628551407
"9853",165.862176963615
"9854",200.484756273055
"9855",165.862176963615
"9856",160.152628551407
"9857",160.152628551407
"9858",165.862176963615
"9859",195.278530567647
"9860",165.862176963615
"9861",160.152628551407
"9862",160.152628551407
"9863",169.285655518204
"9864",165.862176963615
"9865",200.469217573604
"9866",160.152628551407
"9867",183.793949520825
"9868",183.793949520825
"9869",183.793949520825
"9870",183.793949520825
"9871",183.793949520825
"9872",183.793949520825
"9873",165.862176963615
"9874",180.730463508805
"9875",165.862176963615
"9876",160.152628551407
"9877",160.152628551407
"9878",197.608105397449
"9879",165.862176963614
"9880",201.660138750764
"9881",160.152628551407
"9882",191.568035973147
"9883",165.862176963615
"9884",193.954824939613
"9885",160.152628551407
"9886",200.638946995654
"9887",183.793949520825
"9888",183.793949520825
"9889",183.793949520825
"9890",183.793949520825
"9891",166.758369306866
"9892",166.758369306866
"9893",166.758369306866
"9894",166.758369306866
"9895",166.758369306867
"9896",166.758369306866
"9897",166.758369306866
"9898",166.758369306866
"9899",166.758369306866
"9900",166.758369306866
"9901",166.758369306866
"9902",166.758369306866
"9903",166.758369306866
"9904",166.758369306866
"9905",166.758369306866
"9906",166.758369306866
"9907",204.907079078387
"9908",188.124310814224
"9909",204.907079078387
"9910",188.124310814224
"9911",169.285655518203
"9912",204.907079078387
"9913",188.124310814224
"9914",185.40081173106
"9915",185.40081173106
"9916",185.40081173106
"9917",204.907079078387
"9918",188.124310814224
"9919",197.608105397449
"9920",204.907079078387
"9921",188.124310814224
"9922",191.568035973147
"9923",204.907079078387
"9924",188.124310814224
"9925",200.638946995654
"9926",185.40081173106
"9927",185.40081173106
"9928",185.40081173106
"9929",204.907079078387
"9930",188.124310814224
"9931",204.907079078387
"9932",200.484756273055
"9933",204.907079078387
"9934",188.124310814224
"9935",188.124310814224
"9936",204.907079078387
"9937",195.278530567647
"9938",204.907079078387
"9939",188.124310814224
"9940",188.124310814224
"9941",169.285655518204
"9942",204.907079078387
"9943",200.469217573604
"9944",188.124310814224
"9945",185.40081173106
"9946",185.40081173106
"9947",185.40081173106
"9948",185.40081173106
"9949",185.40081173106
"9950",185.40081173106
"9951",204.907079078387
"9952",180.730463508805
"9953",204.907079078387
"9954",188.124310814224
"9955",188.124310814224
"9956",197.608105397449
"9957",204.907079078387
"9958",201.660138750764
"9959",188.124310814224
"9960",191.568035973147
"9961",204.907079078387
"9962",193.954824939613
"9963",188.124310814224
"9964",200.638946995654
"9965",185.40081173106
"9966",185.40081173106
"9967",185.40081173106
"9968",185.40081173106
"9969",204.442835999017
"9970",204.442835999017
"9971",204.442835999017
"9972",204.442835999017
"9973",204.442835999016
"9974",204.442835999016
"9975",204.442835999016
"9976",204.442835999016
"9977",204.442835999016
"9978",204.442835999016
"9979",204.442835999017
"9980",204.442835999017
"9981",204.442835999016
"9982",204.442835999017
"9983",204.442835999016
"9984",204.442835999016
"9985",173.108933115189
"9986",173.108933115189
"9987",173.108933115189
"9988",173.108933115189
"9989",173.108933115189
"9990",173.108933115189
"9991",173.108933115189
"9992",173.108933115189
"9993",173.108933115189
"9994",173.108933115189
"9995",173.108933115189
"9996",173.108933115189
"9997",173.108933115189
"9998",173.108933115189
"9999",173.108933115189
"10000",173.108933115189
"10001",196.425380570148
"10002",190.577415658261
"10003",196.425380570148
"10004",190.577415658261
"10005",196.425380570148
"10006",201.180543445233
"10007",196.425380570148
"10008",201.180543445233
"10009",196.425380570148
"10010",169.285655518204
"10011",203.926919106097
"10012",169.285655518204
"10013",196.425380570148
"10014",203.926919106097
"10015",201.427028513338
"10016",192.813623832867
"10017",201.427028513338
"10018",190.577415658262
"10019",201.427028513338
"10020",192.813623832867
"10021",192.813623832867
"10022",201.427028513338
"10023",201.180543445233
"10024",201.427028513338
"10025",192.813623832867
"10026",192.813623832866
"10027",169.285655518204
"10028",201.427028513338
"10029",203.926919106097
"10030",192.813623832867
"10031",194.848101465748
"10032",196.425380570148
"10033",194.848101465748
"10034",196.425380570148
"10035",197.608105397449
"10036",198.382276077077
"10037",197.608105397449
"10038",196.425380570148
"10039",198.382276077077
"10040",191.568035973147
"10041",201.069922318359
"10042",191.568035973147
"10043",196.425380570148
"10044",201.069922318359
"10045",200.638946995654
"10046",200.638946995654
"10047",201.427028513338
"10048",194.848101465748
"10049",201.427028513338
"10050",192.813623832867
"10051",192.813623832867
"10052",197.608105397449
"10053",201.427028513338
"10054",198.382276077077
"10055",192.813623832867
"10056",191.568035973147
"10057",201.427028513338
"10058",201.069922318359
"10059",192.813623832867
"10060",200.638946995654
"10061",198.397596437991
"10062",196.425380570148
"10063",198.397596437991
"10064",196.425380570148
"10065",181.147227634537
"10066",201.816826023245
"10067",181.147227634537
"10068",196.425380570148
"10069",201.816826023245
"10070",192.895260887863
"10071",139.655373553074
"10072",192.895260887863
"10073",196.425380570148
"10074",139.655373553074
"10075",188.01872134883
"10076",188.01872134883
"10077",201.427028513338
"10078",198.397596437991
"10079",201.427028513338
"10080",192.813623832867
"10081",192.813623832866
"10082",181.147227634537
"10083",201.427028513338
"10084",201.816826023245
"10085",192.813623832867
"10086",192.895260887863
"10087",201.427028513338
"10088",139.655373553074
"10089",192.813623832867
"10090",188.01872134883
"10091",193.411758607509
"10092",199.143866480436
"10093",193.411758607509
"10094",196.425380570148
"10095",199.143866480436
"10096",199.620226975648
"10097",199.620226975648
"10098",177.152697109879
"10099",177.152697109879
"10100",193.411758607509
"10101",201.427028513338
"10102",199.143866480436
"10103",192.813623832867
"10104",199.620226975648
"10105",177.152697109879
"10106",166.545502292537
"10107",206.926580412916
"10108",166.545502292537
"10109",190.577415658262
"10110",166.545502292537
"10111",206.926580412916
"10112",206.926580412916
"10113",166.545502292537
"10114",201.180543445233
"10115",166.545502292537
"10116",206.926580412916
"10117",206.926580412916
"10118",169.285655518204
"10119",166.545502292537
"10120",203.926919106097
"10121",206.926580412916
"10122",207.294019362907
"10123",207.294019362907
"10124",207.294019362907
"10125",207.294019362907
"10126",207.294019362907
"10127",207.294019362907
"10128",166.545502292537
"10129",194.848101465748
"10130",166.545502292537
"10131",206.926580412916
"10132",206.926580412916
"10133",197.608105397449
"10134",166.545502292537
"10135",198.382276077077
"10136",206.926580412916
"10137",191.568035973147
"10138",166.545502292537
"10139",201.069922318359
"10140",206.926580412916
"10141",200.638946995654
"10142",207.294019362907
"10143",207.294019362907
"10144",207.294019362907
"10145",207.294019362907
"10146",166.545502292537
"10147",198.397596437991
"10148",166.545502292537
"10149",206.926580412916
"10150",206.926580412916
"10151",181.147227634537
"10152",166.545502292537
"10153",201.816826023245
"10154",206.926580412916
"10155",192.895260887863
"10156",166.545502292537
"10157",139.655373553074
"10158",206.926580412916
"10159",188.01872134883
"10160",207.294019362907
"10161",207.294019362907
"10162",207.294019362907
"10163",207.294019362907
"10164",193.411758607509
"10165",166.545502292537
"10166",199.143866480436
"10167",206.926580412916
"10168",199.620226975648
"10169",177.152697109879
"10170",207.294019362907
"10171",165.862176963615
"10172",160.152628551407
"10173",165.862176963615
"10174",190.577415658261
"10175",165.862176963615
"10176",160.152628551407
"10177",160.152628551407
"10178",165.862176963615
"10179",201.180543445233
"10180",165.862176963615
"10181",160.152628551407
"10182",160.152628551407
"10183",169.285655518204
"10184",165.862176963615
"10185",203.926919106097
"10186",160.152628551407
"10187",183.793949520825
"10188",183.793949520825
"10189",183.793949520825
"10190",183.793949520825
"10191",183.793949520825
"10192",183.793949520825
"10193",165.862176963615
"10194",194.848101465748
"10195",165.862176963615
"10196",160.152628551407
"10197",160.152628551407
"10198",197.608105397449
"10199",165.862176963615
"10200",198.382276077077
"10201",160.152628551408
"10202",191.568035973147
"10203",165.862176963615
"10204",201.069922318359
"10205",160.152628551407
"10206",200.638946995654
"10207",183.793949520825
"10208",183.793949520825
"10209",183.793949520825
"10210",183.793949520825
"10211",165.862176963615
"10212",198.397596437991
"10213",165.862176963615
"10214",160.152628551407
"10215",160.152628551407
"10216",181.147227634537
"10217",165.862176963615
"10218",201.816826023245
"10219",160.152628551407
"10220",192.895260887863
"10221",165.862176963615
"10222",139.655373553074
"10223",160.152628551407
"10224",188.01872134883
"10225",183.793949520825
"10226",183.793949520825
"10227",183.793949520825
"10228",183.793949520825
"10229",193.411758607509
"10230",165.862176963615
"10231",199.143866480436
"10232",160.152628551407
"10233",199.620226975648
"10234",177.152697109879
